#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA27BA
#Date Time: 2019-10-15 21:59:30.758
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -850 mV Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 1 V

Time (s),Channel 1 (V),Channel 2 (V)
0.00214,3.617966521019492,0.2051046855077957
0.00214125,3.617966521019492,0.2047675258615282
0.0021425,3.617966521019492,0.2054418451540633
0.00214375,3.617966521019492,0.2051046855077957
0.002145,3.617966521019492,0.2047675258615282
0.00214625,3.617966521019492,0.2051046855077957
0.0021475,3.617966521019492,0.2054418451540633
0.00214875,3.617966521019492,0.2051046855077957
0.00215,3.617966521019492,0.2054418451540633
0.00215125,3.617966521019492,0.2047675258615282
0.0021525,3.617966521019492,0.2051046855077957
0.00215375,3.617966521019492,0.2047675258615282
0.002155,3.617966521019492,0.2054418451540633
0.00215625,3.617966521019492,0.2051046855077957
0.0021575,3.617966521019492,0.2047675258615282
0.00215875,3.617966521019492,0.2047675258615282
0.00216,3.617966521019492,0.2047675258615282
0.00216125,3.617966521019492,0.2054418451540633
0.0021625,3.617966521019492,0.2051046855077957
0.00216375,3.617966521019492,0.2051046855077957
0.002165,3.617966521019492,0.2051046855077957
0.00216625,3.617966521019492,0.2047675258615282
0.0021675,3.617966521019492,0.2051046855077957
0.00216875,3.617966521019492,0.2044303662152606
0.00217,3.617966521019492,0.2047675258615282
0.00217125,3.617966521019492,0.2051046855077957
0.0021725,3.617966521019492,0.2051046855077957
0.00217375,3.617966521019492,0.2054418451540633
0.002175,3.617966521019492,0.2051046855077957
0.00217625,3.617966521019492,0.2051046855077957
0.0021775,3.617966521019492,0.2051046855077957
0.00217875,3.617966521019492,0.2051046855077957
0.00218,3.617966521019492,0.2054418451540633
0.00218125,3.617966521019492,0.2051046855077957
0.0021825,3.617966521019492,0.2051046855077957
0.00218375,3.617966521019492,0.2047675258615282
0.002185,3.617966521019492,0.2051046855077957
0.00218625,3.617966521019492,0.2054418451540633
0.0021875,3.617966521019492,0.2051046855077957
0.00218875,3.617966521019492,0.2051046855077957
0.00219,3.617966521019492,0.2051046855077957
0.00219125,3.617966521019492,0.2054418451540633
0.0021925,3.617966521019492,0.2047675258615282
0.00219375,3.617966521019492,0.2044303662152606
0.002195,3.617966521019492,0.2044303662152606
0.00219625,3.617966521019492,0.2051046855077957
0.0021975,3.617966521019492,0.2054418451540633
0.00219875,3.617966521019492,0.2057790048003308
0.0022,3.617966521019492,0.2051046855077957
0.00220125,3.617966521019492,0.2047675258615282
0.0022025,3.617966521019492,0.2051046855077957
0.00220375,3.617966521019492,0.2044303662152606
0.002205,3.617966521019492,0.2044303662152606
0.00220625,3.617966521019492,0.2047675258615282
0.0022075,3.617966521019492,0.2051046855077957
0.00220875,3.617966521019492,0.2047675258615282
0.00221,3.617966521019492,0.2044303662152606
0.00221125,3.617966521019492,0.2044303662152606
0.0022125,3.617966521019492,0.2051046855077957
0.00221375,3.617966521019492,0.2057790048003308
0.002215,3.617966521019492,0.2051046855077957
0.00221625,3.617966521019492,0.2054418451540633
0.0022175,3.617966521019492,0.2054418451540633
0.00221875,3.617966521019492,0.2047675258615282
0.00222,3.617966521019492,0.2051046855077957
0.00222125,3.617966521019492,0.2051046855077957
0.0022225,3.617966521019492,0.2054418451540633
0.00222375,3.617966521019492,0.2047675258615282
0.002225,3.617966521019492,0.2051046855077957
0.00222625,3.617966521019492,0.2054418451540633
0.0022275,3.617966521019492,0.2051046855077957
0.00222875,3.617966521019492,0.2051046855077957
0.00223,3.617966521019492,0.2047675258615282
0.00223125,3.617966521019492,0.2051046855077957
0.0022325,3.617966521019492,0.2051046855077957
0.00223375,3.617966521019492,0.2054418451540633
0.002235,3.617966521019492,0.2051046855077957
0.00223625,3.617966521019492,0.2047675258615282
0.0022375,3.617966521019492,0.2051046855077957
0.00223875,3.617966521019492,0.2051046855077957
0.00224,3.617966521019492,0.2051046855077957
0.00224125,3.617966521019492,0.2047675258615282
0.0022425,3.617966521019492,0.2051046855077957
0.00224375,3.617966521019492,0.2051046855077957
0.002245,3.617966521019492,0.2054418451540633
0.00224625,3.617966521019492,0.2057790048003308
0.0022475,3.617966521019492,0.2054418451540633
0.00224875,3.617966521019492,0.2054418451540633
0.00225,3.617966521019492,0.2047675258615282
0.00225125,3.617966521019492,0.2051046855077957
0.0022525,3.617966521019492,0.2051046855077957
0.00225375,3.617966521019492,0.2051046855077957
0.002255,3.617966521019492,0.2054418451540633
0.00225625,3.617966521019492,0.2047675258615282
0.0022575,3.617966521019492,0.2051046855077957
0.00225875,3.617966521019492,0.2051046855077957
0.00226,3.617966521019492,0.2047675258615282
0.00226125,3.617966521019492,0.2051046855077957
0.0022625,3.617966521019492,0.2044303662152606
0.00226375,3.617966521019492,0.2054418451540633
0.002265,3.617966521019492,0.2047675258615282
0.00226625,3.617966521019492,0.2040932065689931
0.0022675,3.617966521019492,0.2051046855077957
0.00226875,3.617966521019492,0.2047675258615282
0.00227,3.617966521019492,0.2047675258615282
0.00227125,3.617966521019492,0.2047675258615282
0.0022725,3.617966521019492,0.2047675258615282
0.00227375,3.617966521019492,0.2051046855077957
0.002275,3.617966521019492,0.2044303662152606
0.00227625,3.617966521019492,0.2047675258615282
0.0022775,3.617966521019492,0.2051046855077957
0.00227875,3.617966521019492,0.2051046855077957
0.00228,3.617966521019492,0.2047675258615282
0.00228125,3.617966521019492,0.2054418451540633
0.0022825,3.617966521019492,0.2051046855077957
0.00228375,3.617966521019492,0.2051046855077957
0.002285,3.617966521019492,0.2051046855077957
0.00228625,3.617966521019492,0.2047675258615282
0.0022875,3.617966521019492,0.2051046855077957
0.00228875,3.617966521019492,0.2051046855077957
0.00229,3.617966521019492,0.2051046855077957
0.00229125,3.617966521019492,0.2047675258615282
0.0022925,3.617966521019492,0.2047675258615282
0.00229375,3.617966521019492,0.2051046855077957
0.002295,3.617966521019492,0.2047675258615282
0.00229625,3.617966521019492,0.2044303662152606
0.0022975,3.617966521019492,0.2051046855077957
0.00229875,3.617966521019492,0.2047675258615282
0.0023,3.617966521019492,0.2047675258615282
0.00230125,3.617966521019492,0.2051046855077957
0.0023025,3.617966521019492,0.2044303662152606
0.00230375,3.617966521019492,0.2051046855077957
0.002305,3.617966521019492,0.2047675258615282
0.00230625,3.617966521019492,0.2051046855077957
0.0023075,3.617966521019492,0.2057790048003308
0.00230875,3.617966521019492,0.2054418451540633
0.00231,3.617966521019492,0.2054418451540633
0.00231125,3.617966521019492,0.2051046855077957
0.0023125,3.617966521019492,0.2051046855077957
0.00231375,3.617966521019492,0.2054418451540633
0.002315,3.617966521019492,0.2051046855077957
0.00231625,3.617966521019492,0.2047675258615282
0.0023175,3.617966521019492,0.2051046855077957
0.00231875,3.617966521019492,0.2047675258615282
0.00232,3.617966521019492,0.2047675258615282
0.00232125,3.617966521019492,0.2044303662152606
0.0023225,3.617966521019492,0.2047675258615282
0.00232375,3.617966521019492,0.2044303662152606
0.002325,3.617966521019492,0.2047675258615282
0.00232625,3.617966521019492,0.2054418451540633
0.0023275,3.617966521019492,0.2047675258615282
0.00232875,3.617966521019492,0.2047675258615282
0.00233,3.617966521019492,0.2054418451540633
0.00233125,3.617966521019492,0.2044303662152606
0.0023325,3.617966521019492,0.2047675258615282
0.00233375,3.617966521019492,0.2054418451540633
0.002335,3.617966521019492,0.2051046855077957
0.00233625,3.617966521019492,0.2054418451540633
0.0023375,3.617966521019492,0.2051046855077957
0.00233875,3.617966521019492,0.2051046855077957
0.00234,3.617966521019492,0.2047675258615282
0.00234125,3.617966521019492,0.2054418451540633
0.0023425,3.617966521019492,0.2047675258615282
0.00234375,3.617966521019492,0.2047675258615282
0.002345,3.617966521019492,0.2047675258615282
0.00234625,3.617966521019492,0.2044303662152606
0.0023475,3.617966521019492,0.2047675258615282
0.00234875,3.617966521019492,0.2047675258615282
0.00235,3.617966521019492,0.2044303662152606
0.00235125,3.617966521019492,0.2051046855077957
0.0023525,3.617966521019492,0.2051046855077957
0.00235375,3.617966521019492,0.2051046855077957
0.002355,3.617966521019492,0.2047675258615282
0.00235625,3.617966521019492,0.2047675258615282
0.0023575,3.617966521019492,0.2054418451540633
0.00235875,3.617966521019492,0.2047675258615282
0.00236,3.617966521019492,0.2054418451540633
0.00236125,3.617966521019492,0.2057790048003308
0.0023625,3.617966521019492,0.2047675258615282
0.00236375,3.617966521019492,0.2047675258615282
0.002365,3.617966521019492,0.2054418451540633
0.00236625,3.617966521019492,0.2051046855077957
0.0023675,3.617966521019492,0.2057790048003308
0.00236875,3.617966521019492,0.2054418451540633
0.00237,3.617966521019492,0.2057790048003308
0.00237125,3.617966521019492,0.2051046855077957
0.0023725,3.617966521019492,0.2051046855077957
0.00237375,3.617966521019492,0.2047675258615282
0.002375,3.617966521019492,0.2044303662152606
0.00237625,3.617966521019492,0.2044303662152606
0.0023775,3.617966521019492,0.2051046855077957
0.00237875,3.617966521019492,0.2057790048003308
0.00238,3.617966521019492,0.2051046855077957
0.00238125,3.617966521019492,0.2054418451540633
0.0023825,3.617966521019492,0.2051046855077957
0.00238375,3.617966521019492,0.2051046855077957
0.002385,3.617966521019492,0.2047675258615282
0.00238625,3.617966521019492,0.2047675258615282
0.0023875,3.617966521019492,0.2051046855077957
0.00238875,3.617966521019492,0.2057790048003308
0.00239,3.617966521019492,0.2054418451540633
0.00239125,3.617966521019492,0.2047675258615282
0.0023925,3.617966521019492,0.2047675258615282
0.00239375,3.617966521019492,0.2047675258615282
0.002395,3.617966521019492,0.2054418451540633
0.00239625,3.617966521019492,0.2054418451540633
0.0023975,3.617966521019492,0.2047675258615282
0.00239875,3.617966521019492,0.2047675258615282
0.0024,3.617966521019492,0.2044303662152606
0.00240125,3.617966521019492,0.2051046855077957
0.0024025,3.617966521019492,0.2054418451540633
0.00240375,3.617966521019492,0.2051046855077957
0.002405,3.617966521019492,0.2051046855077957
0.00240625,3.617966521019492,0.2047675258615282
0.0024075,3.617966521019492,0.2051046855077957
0.00240875,3.617966521019492,0.2047675258615282
0.00241,3.617966521019492,0.2051046855077957
0.00241125,3.617966521019492,0.2051046855077957
0.0024125,3.617966521019492,0.2051046855077957
0.00241375,3.617966521019492,0.2054418451540633
0.002415,3.617966521019492,0.2057790048003308
0.00241625,3.617966521019492,0.2057790048003308
0.0024175,3.617966521019492,0.2051046855077957
0.00241875,3.617966521019492,0.2051046855077957
0.00242,3.617966521019492,0.2057790048003308
0.00242125,3.617966521019492,0.2054418451540633
0.0024225,3.617966521019492,0.2054418451540633
0.00242375,3.617966521019492,0.2054418451540633
0.002425,3.617966521019492,0.2051046855077957
0.00242625,3.617966521019492,0.2051046855077957
0.0024275,3.617966521019492,0.2051046855077957
0.00242875,3.617966521019492,0.2057790048003308
0.00243,3.617966521019492,0.2054418451540633
0.00243125,3.617966521019492,0.2047675258615282
0.0024325,3.617966521019492,0.2047675258615282
0.00243375,3.617966521019492,0.2051046855077957
0.002435,3.617966521019492,0.2051046855077957
0.00243625,3.617966521019492,0.2051046855077957
0.0024375,3.617966521019492,0.2044303662152606
0.00243875,3.617966521019492,0.2051046855077957
0.00244,3.617966521019492,0.2051046855077957
0.00244125,3.617966521019492,0.2051046855077957
0.0024425,3.617966521019492,0.2047675258615282
0.00244375,3.617966521019492,0.2054418451540633
0.002445,3.617966521019492,0.2051046855077957
0.00244625,3.617966521019492,0.2054418451540633
0.0024475,3.617966521019492,0.2054418451540633
0.00244875,3.617966521019492,0.2054418451540633
0.00245,3.617966521019492,0.2054418451540633
0.00245125,3.617966521019492,0.2051046855077957
0.0024525,3.617966521019492,0.2047675258615282
0.00245375,3.617966521019492,0.2054418451540633
0.002455,3.617966521019492,0.2054418451540633
0.00245625,3.617966521019492,0.2054418451540633
0.0024575,3.617966521019492,0.2044303662152606
0.00245875,3.617966521019492,0.2051046855077957
0.00246,3.617966521019492,0.2051046855077957
0.00246125,3.617966521019492,0.2051046855077957
0.0024625,3.617966521019492,0.2047675258615282
0.00246375,3.617966521019492,0.2047675258615282
0.002465,3.617966521019492,0.2054418451540633
0.00246625,3.617966521019492,0.2054418451540633
0.0024675,3.617966521019492,0.2051046855077957
0.00246875,3.617966521019492,0.2054418451540633
0.00247,3.617966521019492,0.2054418451540633
0.00247125,3.617966521019492,0.2047675258615282
0.0024725,3.617966521019492,0.2051046855077957
0.00247375,3.617966521019492,0.2047675258615282
0.002475,3.617966521019492,0.2051046855077957
0.00247625,3.617966521019492,0.2051046855077957
0.0024775,3.617966521019492,0.2051046855077957
0.00247875,3.617966521019492,0.2047675258615282
0.00248,3.617966521019492,0.2044303662152606
0.00248125,3.617966521019492,0.2044303662152606
0.0024825,3.617966521019492,0.2051046855077957
0.00248375,3.617966521019492,0.2054418451540633
0.002485,3.617966521019492,0.2051046855077957
0.00248625,3.617966521019492,0.2051046855077957
0.0024875,3.617966521019492,0.2047675258615282
0.00248875,3.617966521019492,0.2051046855077957
0.00249,3.617966521019492,0.2054418451540633
0.00249125,3.617966521019492,0.2047675258615282
0.0024925,3.617966521019492,0.2047675258615282
0.00249375,3.617966521019492,0.2047675258615282
0.002495,3.617966521019492,0.2047675258615282
0.00249625,3.617966521019492,0.2044303662152606
0.0024975,3.617966521019492,0.2047675258615282
0.00249875,3.617966521019492,0.2051046855077957
0.0025,3.617966521019492,0.2051046855077957
0.00250125,3.617966521019492,0.2047675258615282
0.0025025,3.617966521019492,0.2057790048003308
0.00250375,3.617966521019492,0.2054418451540633
0.002505,3.617966521019492,0.2047675258615282
0.00250625,3.617966521019492,0.2047675258615282
0.0025075,3.617966521019492,0.2040932065689931
0.00250875,3.617966521019492,0.2047675258615282
0.00251,3.617966521019492,0.2047675258615282
0.00251125,3.617966521019492,0.2047675258615282
0.0025125,3.617966521019492,0.2044303662152606
0.00251375,3.617966521019492,0.2051046855077957
0.002515,3.617966521019492,0.2047675258615282
0.00251625,3.617966521019492,0.2054418451540633
0.0025175,3.617966521019492,0.2047675258615282
0.00251875,3.617966521019492,0.2047675258615282
0.00252,3.617966521019492,0.2047675258615282
0.00252125,3.617966521019492,0.2044303662152606
0.0025225,3.617966521019492,0.2051046855077957
0.00252375,3.617966521019492,0.2047675258615282
0.002525,3.617966521019492,0.2047675258615282
0.00252625,3.617966521019492,0.2044303662152606
0.0025275,3.617966521019492,0.2047675258615282
0.00252875,3.617966521019492,0.2047675258615282
0.00253,3.617966521019492,0.2051046855077957
0.00253125,3.617966521019492,0.2047675258615282
0.0025325,3.617966521019492,0.2047675258615282
0.00253375,3.617966521019492,0.2047675258615282
0.002535,3.617966521019492,0.2044303662152606
0.00253625,3.617966521019492,0.2044303662152606
0.0025375,3.617966521019492,0.2047675258615282
0.00253875,3.617966521019492,0.2047675258615282
0.00254,3.617966521019492,0.2044303662152606
0.00254125,3.617966521019492,0.2051046855077957
0.0025425,3.617966521019492,0.2051046855077957
0.00254375,3.617966521019492,0.2047675258615282
0.002545,3.617966521019492,0.2047675258615282
0.00254625,3.617966521019492,0.2047675258615282
0.0025475,3.617966521019492,0.2047675258615282
0.00254875,3.617966521019492,0.2047675258615282
0.00255,3.617966521019492,0.2051046855077957
0.00255125,3.617966521019492,0.2047675258615282
0.0025525,3.617966521019492,0.2040932065689931
0.00255375,3.617966521019492,0.2047675258615282
0.002555,3.617966521019492,0.2044303662152606
0.00255625,3.617966521019492,0.2047675258615282
0.0025575,3.617966521019492,0.2047675258615282
0.00255875,3.617966521019492,0.2051046855077957
0.00256,3.617966521019492,0.2047675258615282
0.00256125,3.617966521019492,0.2044303662152606
0.0025625,3.617966521019492,0.2051046855077957
0.00256375,3.617966521019492,0.2051046855077957
0.002565,3.617966521019492,0.2054418451540633
0.00256625,3.617966521019492,0.2047675258615282
0.0025675,3.617966521019492,0.2047675258615282
0.00256875,3.617966521019492,0.2047675258615282
0.00257,3.617966521019492,0.2047675258615282
0.00257125,3.617966521019492,0.2047675258615282
0.0025725,3.617966521019492,0.2051046855077957
0.00257375,3.617966521019492,0.2044303662152606
0.002575,3.617966521019492,0.2047675258615282
0.00257625,3.617966521019492,0.2054418451540633
0.0025775,3.617966521019492,0.2054418451540633
0.00257875,3.617966521019492,0.2054418451540633
0.00258,3.617966521019492,0.2051046855077957
0.00258125,3.617966521019492,0.2040932065689931
0.0025825,3.617966521019492,0.2054418451540633
0.00258375,3.617966521019492,0.2054418451540633
0.002585,3.617966521019492,0.2057790048003308
0.00258625,3.617966521019492,0.2051046855077957
0.0025875,3.617966521019492,0.2044303662152606
0.00258875,3.617966521019492,0.2044303662152606
0.00259,3.617966521019492,0.2044303662152606
0.00259125,3.617966521019492,0.2051046855077957
0.0025925,3.617966521019492,0.2051046855077957
0.00259375,3.617966521019492,0.2051046855077957
0.002595,3.617966521019492,0.2047675258615282
0.00259625,3.617966521019492,0.2047675258615282
0.0025975,3.617966521019492,0.2047675258615282
0.00259875,3.617966521019492,0.2047675258615282
0.0026,3.617966521019492,0.2054418451540633
0.00260125,3.617966521019492,0.2054418451540633
0.0026025,3.617966521019492,0.2047675258615282
0.00260375,3.617966521019492,0.2047675258615282
0.002605,3.617966521019492,0.2051046855077957
0.00260625,3.617966521019492,0.2057790048003308
0.0026075,3.617966521019492,0.2051046855077957
0.00260875,3.617966521019492,0.2054418451540633
0.00261,3.617966521019492,0.2047675258615282
0.00261125,3.617966521019492,0.2051046855077957
0.0026125,3.617966521019492,0.2044303662152606
0.00261375,3.617966521019492,0.2047675258615282
0.002615,3.617966521019492,0.2047675258615282
0.00261625,3.617966521019492,0.2047675258615282
0.0026175,3.617966521019492,0.2054418451540633
0.00261875,3.617966521019492,0.2054418451540633
0.00262,3.617966521019492,0.2047675258615282
0.00262125,3.617966521019492,0.2047675258615282
0.0026225,3.617966521019492,0.2047675258615282
0.00262375,3.617966521019492,0.2051046855077957
0.002625,3.617966521019492,0.2051046855077957
0.00262625,3.617966521019492,0.2047675258615282
0.0026275,3.617966521019492,0.2044303662152606
0.00262875,3.617966521019492,0.2047675258615282
0.00263,3.617966521019492,0.2044303662152606
0.00263125,3.617966521019492,0.2047675258615282
0.0026325,3.617966521019492,0.2047675258615282
0.00263375,3.617966521019492,0.2047675258615282
0.002635,3.617966521019492,0.2051046855077957
0.00263625,3.617966521019492,0.2047675258615282
0.0026375,3.617966521019492,0.2051046855077957
0.00263875,3.617966521019492,0.2047675258615282
0.00264,3.617966521019492,0.2047675258615282
0.00264125,3.617966521019492,0.2044303662152606
0.0026425,3.617966521019492,0.2047675258615282
0.00264375,3.617966521019492,0.2047675258615282
0.002645,3.617966521019492,0.2047675258615282
0.00264625,3.617966521019492,0.2044303662152606
0.0026475,3.617966521019492,0.2047675258615282
0.00264875,3.617966521019492,0.2047675258615282
0.00265,3.617966521019492,0.2051046855077957
0.00265125,3.617966521019492,0.2051046855077957
0.0026525,3.617966521019492,0.2044303662152606
0.00265375,3.617966521019492,0.2044303662152606
0.002655,3.617966521019492,0.2044303662152606
0.00265625,3.617966521019492,0.2047675258615282
0.0026575,3.617966521019492,0.2051046855077957
0.00265875,3.617966521019492,0.2051046855077957
0.00266,3.617966521019492,0.2051046855077957
0.00266125,3.617966521019492,0.2047675258615282
0.0026625,3.617966521019492,0.2051046855077957
0.00266375,3.617966521019492,0.2044303662152606
0.002665,3.617966521019492,0.2044303662152606
0.00266625,3.617966521019492,0.2044303662152606
0.0026675,3.617966521019492,0.2047675258615282
0.00266875,3.617966521019492,0.2047675258615282
0.00267,3.617966521019492,0.2047675258615282
0.00267125,3.617966521019492,0.2051046855077957
0.0026725,3.617966521019492,0.2047675258615282
0.00267375,3.617966521019492,0.2044303662152606
0.002675,3.617966521019492,0.2051046855077957
0.00267625,3.617966521019492,0.2051046855077957
0.0026775,3.617966521019492,0.2054418451540633
0.00267875,3.617966521019492,0.2057790048003308
0.00268,3.617966521019492,0.2054418451540633
0.00268125,3.617966521019492,0.2051046855077957
0.0026825,3.617966521019492,0.2051046855077957
0.00268375,3.617966521019492,0.2051046855077957
0.002685,3.617966521019492,0.2040932065689931
0.00268625,3.617966521019492,0.2040932065689931
0.0026875,3.617966521019492,0.2047675258615282
0.00268875,3.617966521019492,0.2051046855077957
0.00269,3.617966521019492,0.2051046855077957
0.00269125,3.617966521019492,0.2051046855077957
0.0026925,3.617966521019492,0.2051046855077957
0.00269375,3.617966521019492,0.2051046855077957
0.002695,3.617966521019492,0.2047675258615282
0.00269625,3.617966521019492,0.2051046855077957
0.0026975,3.617966521019492,0.2047675258615282
0.00269875,3.617966521019492,0.2047675258615282
0.0027,3.617966521019492,0.2040932065689931
0.00270125,3.617966521019492,0.2040932065689931
0.0027025,3.617966521019492,0.2047675258615282
0.00270375,3.617966521019492,0.2051046855077957
0.002705,3.617966521019492,0.2047675258615282
0.00270625,3.617966521019492,0.2051046855077957
0.0027075,3.617966521019492,0.2051046855077957
0.00270875,3.617966521019492,0.2051046855077957
0.00271,3.617966521019492,0.2044303662152606
0.00271125,3.617966521019492,0.2051046855077957
0.0027125,3.617966521019492,0.2051046855077957
0.00271375,3.617966521019492,0.2051046855077957
0.002715,3.617966521019492,0.2047675258615282
0.00271625,3.617966521019492,0.2051046855077957
0.0027175,3.617966521019492,0.2051046855077957
0.00271875,3.617966521019492,0.2047675258615282
0.00272,3.617966521019492,0.2047675258615282
0.00272125,3.617966521019492,0.2051046855077957
0.0027225,3.617966521019492,0.2044303662152606
0.00272375,3.617966521019492,0.2047675258615282
0.002725,3.617966521019492,0.2047675258615282
0.00272625,3.617966521019492,0.2044303662152606
0.0027275,3.617966521019492,0.2051046855077957
0.00272875,3.617966521019492,0.2051046855077957
0.00273,3.617966521019492,0.2054418451540633
0.00273125,3.617966521019492,0.2054418451540633
0.0027325,3.617966521019492,0.2057790048003308
0.00273375,3.617966521019492,0.2051046855077957
0.002735,3.617966521019492,0.2044303662152606
0.00273625,3.617966521019492,0.2047675258615282
0.0027375,3.617966521019492,0.2051046855077957
0.00273875,3.617966521019492,0.2044303662152606
0.00274,3.617966521019492,0.2044303662152606
0.00274125,3.617966521019492,0.2044303662152606
0.0027425,3.617966521019492,0.2051046855077957
0.00274375,3.617966521019492,0.2051046855077957
0.002745,3.617966521019492,0.2054418451540633
0.00274625,3.617966521019492,0.2051046855077957
0.0027475,3.617966521019492,0.2044303662152606
0.00274875,3.617966521019492,0.2047675258615282
0.00275,3.617966521019492,0.2047675258615282
0.00275125,3.617966521019492,0.2044303662152606
0.0027525,3.617966521019492,0.2047675258615282
0.00275375,3.617966521019492,0.2044303662152606
0.002755,3.617966521019492,0.2047675258615282
0.00275625,3.617966521019492,0.2040932065689931
0.0027575,3.617966521019492,0.2040932065689931
0.00275875,3.617966521019492,0.2047675258615282
0.00276,3.617966521019492,0.2051046855077957
0.00276125,3.617966521019492,0.2047675258615282
0.0027625,3.617966521019492,0.2047675258615282
0.00276375,3.617966521019492,0.2051046855077957
0.002765,3.617966521019492,0.2047675258615282
0.00276625,3.617966521019492,0.2051046855077957
0.0027675,3.617966521019492,0.2044303662152606
0.00276875,3.617966521019492,0.2054418451540633
0.00277,3.617966521019492,0.2051046855077957
0.00277125,3.617966521019492,0.2051046855077957
0.0027725,3.617966521019492,0.2054418451540633
0.00277375,3.617966521019492,0.2047675258615282
0.002775,3.617966521019492,0.2047675258615282
0.00277625,3.617966521019492,0.2044303662152606
0.0027775,3.617966521019492,0.2051046855077957
0.00277875,3.617966521019492,0.2044303662152606
0.00278,3.617966521019492,0.2047675258615282
0.00278125,3.617966521019492,0.2044303662152606
0.0027825,3.617966521019492,0.2054418451540633
0.00278375,3.617966521019492,0.2054418451540633
0.002785,3.617966521019492,0.2051046855077957
0.00278625,3.617966521019492,0.2054418451540633
0.0027875,3.617966521019492,0.2044303662152606
0.00278875,3.617966521019492,0.2044303662152606
0.00279,3.617966521019492,0.2044303662152606
0.00279125,3.617966521019492,0.2047675258615282
0.0027925,3.617966521019492,0.2051046855077957
0.00279375,3.617966521019492,0.2051046855077957
0.002795,3.617966521019492,0.2047675258615282
0.00279625,3.617966521019492,0.2047675258615282
0.0027975,3.617966521019492,0.2051046855077957
0.00279875,3.617966521019492,0.2047675258615282
0.0028,3.617966521019492,0.2054418451540633
0.00280125,3.617966521019492,0.2051046855077957
0.0028025,3.617966521019492,0.2051046855077957
0.00280375,3.617966521019492,0.2051046855077957
0.002805,3.617966521019492,0.2047675258615282
0.00280625,3.617966521019492,0.2044303662152606
0.0028075,3.617966521019492,0.2047675258615282
0.00280875,3.617966521019492,0.2047675258615282
0.00281,3.617966521019492,0.2044303662152606
0.00281125,3.617966521019492,0.2047675258615282
0.0028125,3.617966521019492,0.2051046855077957
0.00281375,3.617966521019492,0.2047675258615282
0.002815,3.617966521019492,0.2044303662152606
0.00281625,3.617966521019492,0.2040932065689931
0.0028175,3.617966521019492,0.2047675258615282
0.00281875,3.617966521019492,0.2047675258615282
0.00282,3.617966521019492,0.2047675258615282
0.00282125,3.617966521019492,0.2047675258615282
0.0028225,3.617966521019492,0.2054418451540633
0.00282375,3.617966521019492,0.2054418451540633
0.002825,3.617966521019492,0.2051046855077957
0.00282625,3.617966521019492,0.2047675258615282
0.0028275,3.617966521019492,0.2044303662152606
0.00282875,3.617966521019492,0.2047675258615282
0.00283,3.617966521019492,0.2047675258615282
0.00283125,3.617966521019492,0.2054418451540633
0.0028325,3.617966521019492,0.2051046855077957
0.00283375,3.617966521019492,0.2051046855077957
0.002835,3.617966521019492,0.2047675258615282
0.00283625,3.617966521019492,0.2051046855077957
0.0028375,3.617966521019492,0.2044303662152606
0.00283875,3.617966521019492,0.2040932065689931
0.00284,3.617966521019492,0.2051046855077957
0.00284125,3.617966521019492,0.2054418451540633
0.0028425,3.617966521019492,0.2054418451540633
0.00284375,3.617966521019492,0.2051046855077957
0.002845,3.617966521019492,0.2051046855077957
0.00284625,3.617966521019492,0.2054418451540633
0.0028475,3.617966521019492,0.2054418451540633
0.00284875,3.617966521019492,0.2054418451540633
0.00285,3.617966521019492,0.2051046855077957
0.00285125,3.617966521019492,0.2051046855077957
0.0028525,3.617966521019492,0.2051046855077957
0.00285375,3.617966521019492,0.2054418451540633
0.002855,3.617966521019492,0.2054418451540633
0.00285625,3.617966521019492,0.2051046855077957
0.0028575,3.617966521019492,0.2054418451540633
0.00285875,3.617966521019492,0.2044303662152606
0.00286,3.617966521019492,0.2047675258615282
0.00286125,3.617966521019492,0.2054418451540633
0.0028625,3.617966521019492,0.2051046855077957
0.00286375,3.617966521019492,0.2044303662152606
0.002865,3.617966521019492,0.2047675258615282
0.00286625,3.617966521019492,0.2057790048003308
0.0028675,3.617966521019492,0.2047675258615282
0.00286875,3.617966521019492,0.2057790048003308
0.00287,3.617966521019492,0.2051046855077957
0.00287125,3.617966521019492,0.2054418451540633
0.0028725,3.617966521019492,0.2054418451540633
0.00287375,3.617966521019492,0.2051046855077957
0.002875,3.617966521019492,0.2054418451540633
0.00287625,3.617966521019492,0.2051046855077957
0.0028775,3.617966521019492,0.2051046855077957
0.00287875,3.617966521019492,0.2051046855077957
0.00288,3.617966521019492,0.2051046855077957
0.00288125,3.617966521019492,0.2044303662152606
0.0028825,3.617966521019492,0.2047675258615282
0.00288375,3.617966521019492,0.2047675258615282
0.002885,3.617966521019492,0.2044303662152606
0.00288625,3.617966521019492,0.2054418451540633
0.0028875,3.617966521019492,0.2057790048003308
0.00288875,3.617966521019492,0.2051046855077957
0.00289,3.617966521019492,0.2051046855077957
0.00289125,3.617966521019492,0.2047675258615282
